batch,train_loss,learning_rate,grad_norm
8427,0.5465492606163025,0.02,1.1824051505682338
8428,0.5355854034423828,0.02,1.3409530365045967
8429,0.5413599610328674,0.02,1.4648114136455135
8430,0.5280121564865112,0.02,1.2801134086028119
8431,0.5606309771537781,0.02,1.26748282793382
8432,0.4123765230178833,0.02,1.2382721895023636
8433,0.517489492893219,0.02,1.1566646106804308
8434,0.557396650314331,0.02,1.3507543294868376
8435,0.5779714584350586,0.02,1.3638552059043776
8436,0.45530450344085693,0.02,1.1850483460693768
8437,0.5125402212142944,0.02,1.3549855032550309
8438,0.531969428062439,0.02,1.2293621535988426
8439,0.5468223094940186,0.02,1.3973007586130382
8440,0.5489113926887512,0.02,1.3708203407611081
8441,0.4665832221508026,0.02,1.3056416416185883
8442,0.43424293398857117,0.02,1.210581572864109
8443,0.4713146984577179,0.02,1.264703270911293
8444,0.5109354853630066,0.02,1.409289989794396
8445,0.5060250759124756,0.02,1.2280323542954572
8446,0.5252659320831299,0.02,1.335087370283958
8447,0.48960739374160767,0.02,1.2486927881214824
8448,0.4410018026828766,0.02,1.370490761724437
8449,0.5193159580230713,0.02,1.2946532054543953
8450,0.4401017427444458,0.02,1.3216641071867052
8451,0.43150946497917175,0.02,1.1494839520533733
8452,0.5361340045928955,0.02,1.346379680925569
8453,0.5082586407661438,0.02,1.1962864801947697
8454,0.5401260256767273,0.02,1.4887316189201232
8455,0.4656716585159302,0.02,1.3652293926879395
8456,0.5111051201820374,0.02,1.4139979069595598
8457,0.5864797234535217,0.02,1.4059109232768403
8458,0.4571755826473236,0.02,1.174130197416552
8459,0.4541139602661133,0.02,1.1906021336519719
8460,0.5018486380577087,0.02,1.5377797502499921
8461,0.49733030796051025,0.02,1.4303505353884978
8462,0.48465481400489807,0.02,1.3415634039438527
8463,0.4668791890144348,0.02,1.1593901531996862
8464,0.48142266273498535,0.02,1.2692733294352465
8465,0.4089634120464325,0.02,1.4043794573887003
8466,0.500146746635437,0.02,1.2183600523950915
8467,0.4506959021091461,0.02,1.606741515323495
8468,0.47921496629714966,0.02,1.2311801197263843
8469,0.5085923671722412,0.02,1.2256984545416287
8470,0.3852127492427826,0.02,1.1638768138342976
8471,0.45265597105026245,0.02,1.2676867538667114
8472,0.49486657977104187,0.02,1.3350884630122943
8473,0.5176907777786255,0.02,1.3354780172220708
8474,0.428549587726593,0.02,1.19378219683361
8475,0.4686773419380188,0.02,1.37034960986193
8476,0.49518099427223206,0.02,1.3553541820922677
8477,0.5192408561706543,0.02,1.3039369305947155
8478,0.45118075609207153,0.02,1.2446675262690903
8479,0.5184742212295532,0.02,1.3559836362123576
8480,0.49949777126312256,0.02,1.3173874791469524
8481,0.4958662986755371,0.02,1.6796894265367028
8482,0.4625051021575928,0.02,1.3769099638170992
8483,0.5225285291671753,0.02,1.489796985889032
8484,0.4972653090953827,0.02,1.3641192129787783
8485,0.4614219665527344,0.02,1.3270687992533918
8486,0.5093584060668945,0.02,1.3482288909147195
8487,0.4793584942817688,0.02,1.2682472890472674
8488,0.46851009130477905,0.02,1.3256382712803667
8489,0.530898928642273,0.02,1.451500637757241
8490,0.4774881899356842,0.02,1.3647170546770737
8491,0.48642632365226746,0.02,1.266573200930316
8492,0.5802571177482605,0.02,1.5282330886615216
8493,0.510831356048584,0.02,1.3502204478151085
8494,0.5017651319503784,0.02,1.353936174848513
8495,0.43343639373779297,0.02,1.1526361414982713
8496,0.5372151136398315,0.02,1.425534712741029
8497,0.596886396408081,0.02,1.416406873586287
8498,0.4783353805541992,0.02,1.2286105753901546
8499,0.49537017941474915,0.02,1.34585063148154
8500,0.5568747520446777,0.02,1.3759333294407035
8501,0.5155947208404541,0.02,1.2143357641048662
8502,0.4787343740463257,0.02,1.4068990070095524
8503,0.5161759853363037,0.02,1.2394514318769407
8504,0.42747700214385986,0.02,1.220710590626761
8505,0.48762238025665283,0.02,1.3008373151073382
8506,0.5075774192810059,0.02,1.3655730192009463
8507,0.47849711775779724,0.02,1.3570913467382102
8508,0.4960366487503052,0.02,1.3558019834218367
8509,0.5376272201538086,0.02,1.3911391958654533
8510,0.4768146872520447,0.02,1.250784718572797
8511,0.4876304268836975,0.02,1.4307925994569386
8512,0.5144893527030945,0.02,1.2700102914047617
8513,0.532989501953125,0.02,1.1938132133574182
8514,0.5131766200065613,0.02,1.2817609559255818
8515,0.46575915813446045,0.02,1.2875064907915446
8516,0.5003207921981812,0.02,1.1931754482977992
8517,0.5298532247543335,0.02,1.2397424086625406
8518,0.4764964282512665,0.02,1.2879671876452257
8519,0.5529879927635193,0.02,1.4055198227833765
8520,0.4733985662460327,0.02,1.2046624276647324
8521,0.49233943223953247,0.02,1.6411456428224773
8522,0.4881502389907837,0.02,1.494217419572361
8523,0.46960192918777466,0.02,1.2322120978583009
8524,0.5712236166000366,0.02,1.3507702952926686
8525,0.4495167136192322,0.02,1.3426599444098288
8526,0.496918261051178,0.02,1.370320525936171
8527,0.49181386828422546,0.02,1.2911986312979902
8528,0.5631693601608276,0.02,1.3258614518001635
8529,0.439494788646698,0.02,1.3276491972864275
8530,0.4652971029281616,0.02,1.2845391478041364
8531,0.46322008967399597,0.02,1.2362589051729658
8532,0.44776666164398193,0.02,1.1863315594161583
8533,0.5038651823997498,0.02,1.3552265311366152
8534,0.5585098266601562,0.02,1.5470347610780393
8535,0.4763610363006592,0.02,1.3227565414475673
8536,0.4661377966403961,0.02,1.2262613396567676
8537,0.520481526851654,0.02,1.2296212477412403
8538,0.4881397485733032,0.02,1.3753171188678976
8539,0.6040205359458923,0.02,1.3583436314551949
8540,0.5129061937332153,0.02,1.5113553428643058
8541,0.47963932156562805,0.02,1.3087270391434436
8542,0.46163344383239746,0.02,1.2920452923343375
8543,0.507421612739563,0.02,1.2297528817435193
8544,0.4071076810359955,0.02,1.2510194673347297
8545,0.43973785638809204,0.02,1.1817840416743306
8546,0.4847102761268616,0.02,1.2462797731984385
8547,0.550027072429657,0.02,1.3394437774950598
8548,0.5583641529083252,0.02,1.4661584692703686
8549,0.46788710355758667,0.02,1.2607928755854814
8550,0.4840090870857239,0.02,1.3238789372079816
8551,0.4891817569732666,0.02,1.2281094488360456
8552,0.5116150975227356,0.02,1.278172941892232
8553,0.5266205072402954,0.02,1.3111247754955961
8554,0.5225658416748047,0.02,1.3456467476558132
8555,0.4887229800224304,0.02,1.286586849229471
8556,0.5058878660202026,0.02,1.2357198419397921
8557,0.5130592584609985,0.02,1.265473299570059
8558,0.4960354268550873,0.02,1.305273284769589
8559,0.5539028644561768,0.02,1.425112492175492
8560,0.5334377288818359,0.02,1.4662302347919112
8561,0.4990084171295166,0.02,1.424245763000096
8562,0.4223167896270752,0.02,1.2115155326946057
8563,0.46914759278297424,0.02,1.1866273472839566
8564,0.5496771931648254,0.02,1.5378739525989125
8565,0.4727073907852173,0.02,1.4476778394367062
8566,0.5771607160568237,0.02,1.6500204885464504
8567,0.4716011583805084,0.02,1.2045559672757524
8568,0.5386692881584167,0.02,1.3382031013674707
8569,0.49053651094436646,0.02,1.221868347796576
8570,0.5421334505081177,0.02,1.4268444630115171
8571,0.4765419065952301,0.02,1.242502971558284
8572,0.4541432559490204,0.02,1.2183458927639672
8573,0.5200819969177246,0.02,1.3999943799958625
8574,0.5308519005775452,0.02,1.2952782636579145
8575,0.38402554392814636,0.02,1.1460078157009888
8576,0.4346979856491089,0.02,1.215166962412255
8577,0.5920730829238892,0.02,1.4537072905704982
8578,0.4697319269180298,0.02,1.1996961728914362
8579,0.4853997826576233,0.02,1.2581631826971507
8580,0.5299813747406006,0.02,1.3076771994804295
8581,0.5286959409713745,0.02,1.4361840231121001
8582,0.404402494430542,0.02,1.1492736630659557
8583,0.460219144821167,0.02,1.3252838730261738
8584,0.522490382194519,0.02,1.3898492356054981
8585,0.5409128665924072,0.02,1.3910656025352415
8586,0.6083446145057678,0.02,1.6415991016921274
8587,0.5666649341583252,0.02,1.4157123269557756
8588,0.4798855185508728,0.02,1.339740411279547
8589,0.43735530972480774,0.02,1.510081725130703
8590,0.4256826639175415,0.02,1.1355956930680355
8591,0.4852796494960785,0.02,1.280807492902462
8592,0.46402281522750854,0.02,1.2514187268357095
8593,0.49004459381103516,0.02,1.7006493826364109
8594,0.5842434167861938,0.02,1.4808100521870182
8595,0.49799928069114685,0.02,1.345884185646017
8596,0.459026575088501,0.02,1.2513107640750516
8597,0.4690173864364624,0.02,1.3613950682983964
8598,0.5140137672424316,0.02,1.224415695251847
8599,0.5001250505447388,0.02,1.165204910253967
8600,0.5819405317306519,0.02,1.4054083093826397
8601,0.5470561385154724,0.02,1.4130700967581984
8602,0.4805982708930969,0.02,1.2810507473088968
8603,0.4025173783302307,0.02,1.1467177192863443
8604,0.4635361433029175,0.02,1.2487122958211219
8605,0.47321373224258423,0.02,1.1887202224391522
8606,0.5174647569656372,0.02,1.3511147892724682
8607,0.5143116116523743,0.02,1.44425982407932
8608,0.5337518453598022,0.02,1.5007557377113723
8609,0.4468670189380646,0.02,1.321645589677145
8610,0.43663984537124634,0.02,1.2400818235228148
8611,0.47939473390579224,0.02,1.3273080924788638
8612,0.4575565457344055,0.02,1.3375991087284071
8613,0.40567103028297424,0.02,1.2716901584182974
8614,0.582589864730835,0.02,1.418365997239816
8615,0.6065201759338379,0.02,1.4094572282301994
8616,0.4989417791366577,0.02,1.2657458076729227
8617,0.5035901069641113,0.02,1.576498018518916
8618,0.4092263877391815,0.02,1.1611543604340497
8619,0.47219744324684143,0.02,1.2360573431183426
8620,0.5645784735679626,0.02,1.4318310194541102
8621,0.43861091136932373,0.02,1.0950305787203698
8622,0.4772549271583557,0.02,1.35725944924689
8623,0.5018438100814819,0.02,1.6850515086641986
8624,0.485746294260025,0.02,1.3775595456290979
8625,0.5303546190261841,0.02,1.3297711027349712
8626,0.49790048599243164,0.02,1.3741154599592584
8627,0.5364446640014648,0.02,1.3154781646508364
8628,0.47164392471313477,0.02,1.1968170852562532
8629,0.5315818786621094,0.02,1.1737786219621644
8630,0.485500693321228,0.02,1.2198240620999778
8631,0.5096954107284546,0.02,1.2611391559868186
8632,0.5130553245544434,0.02,1.2946503018426312
8633,0.4762953519821167,0.02,1.2485444771003131
8634,0.4135303199291229,0.02,1.4059395963399683
8635,0.4537990093231201,0.02,1.2943285665598974
8636,0.5752637386322021,0.02,1.3989489560919544
8637,0.5169516801834106,0.02,1.4487136032286743
8638,0.4699861705303192,0.02,1.1689739126951497
8639,0.49257758259773254,0.02,1.2427062395570838
8640,0.507196307182312,0.02,1.5321442651057031
8641,0.48438817262649536,0.02,1.1751126915529253
8642,0.4873097836971283,0.02,1.3175226840430374
8643,0.4838208258152008,0.02,1.4132421486397941
8644,0.46609240770339966,0.02,1.558721123667791
8645,0.5047712326049805,0.02,1.2672103291454608
8646,0.5310549736022949,0.02,1.259145249166082
8647,0.48014721274375916,0.02,1.33911336786442
8648,0.5300836563110352,0.02,1.3511175928106136
8649,0.534127950668335,0.02,1.4483293386944223
8650,0.46417999267578125,0.02,1.2768545972410594
8651,0.4390423893928528,0.02,1.2333277012815778
8652,0.5045732259750366,0.02,1.2143975644363008
8653,0.5137640833854675,0.02,1.41427196409457
8654,0.532235860824585,0.02,1.426280714281929
8655,0.4782867431640625,0.02,1.2450739239971083
8656,0.4903021454811096,0.02,1.2189610733355043
8657,0.4349488615989685,0.02,1.2613716907341002
8658,0.5901492238044739,0.02,1.407671471543682
8659,0.49185171723365784,0.02,1.378898532979942
8660,0.4902804493904114,0.02,1.4096234916068398
8661,0.5233373641967773,0.02,1.3213211004657022
8662,0.5179424285888672,0.02,1.2939005491927769
8663,0.5362594723701477,0.02,1.5786474343769785
8664,0.6292738914489746,0.02,1.535097102704478
8665,0.5857300758361816,0.02,1.5821529535630574
8666,0.4575287699699402,0.02,1.3060825712034556
8667,0.47981661558151245,0.02,1.3555693048708615
8668,0.446621835231781,0.02,1.1614394337631333
8669,0.47612810134887695,0.02,1.2963578888703384
8670,0.5364077687263489,0.02,1.3703329205594985
8671,0.4731947183609009,0.02,1.3689759815644487
8672,0.4919091463088989,0.02,1.2352921897179363
8673,0.550142765045166,0.02,1.4464134866380103
8674,0.5040895938873291,0.02,1.308986383054762
8675,0.5426077842712402,0.02,1.4046563935150516
8676,0.477104127407074,0.02,1.2379309035229475
8677,0.5413625240325928,0.02,1.4364563810464448
8678,0.5723557472229004,0.02,1.320978056229507
8679,0.49479544162750244,0.02,1.4074713514824857
8680,0.42869919538497925,0.02,1.260707933353511
8681,0.5301447510719299,0.02,1.3107913841794547
8682,0.5356708765029907,0.02,1.2969687121250593
8683,0.5549771189689636,0.02,1.5000507031492345
8684,0.504267692565918,0.02,1.3552642571416178
8685,0.468382865190506,0.02,1.1510741874353965
8686,0.45947667956352234,0.02,1.3956866211077654
8687,0.48318469524383545,0.02,1.2138823486847226
8688,0.493755042552948,0.02,1.362859782088587
8689,0.5874974727630615,0.02,1.356979359953145
8690,0.45487865805625916,0.02,1.2509217007325397
8691,0.5013669729232788,0.02,1.2299413281631721
8692,0.5021262168884277,0.02,1.489041434831629
8693,0.5134583711624146,0.02,1.427598226686658
8694,0.49268534779548645,0.02,1.2594489322093871
8695,0.48086297512054443,0.02,1.2199978209191036
8696,0.4715609550476074,0.02,1.313369347238591
8697,0.511428952217102,0.02,1.3181318119112104
8698,0.4732189178466797,0.02,1.3400956514204836
8699,0.512298583984375,0.02,1.3425164257271265
8700,0.44310200214385986,0.02,1.2529577223167139
8701,0.4645792245864868,0.02,1.332167011467635
8702,0.5669251680374146,0.02,1.3735840078257326
8703,0.43313008546829224,0.02,1.1786440913005818
8704,0.42951157689094543,0.02,1.1844693712767733
8705,0.5282273292541504,0.02,1.4620833258370471
8706,0.5006407499313354,0.02,1.2662046705144987
8707,0.5482007265090942,0.02,1.3587227213985997
8708,0.5290562510490417,0.02,1.3352778451485487
8709,0.5318708419799805,0.02,1.3884379436844227
8710,0.5152357816696167,0.02,1.3657797964524534
8711,0.541871190071106,0.02,1.3871093238990606
8712,0.5612000226974487,0.02,1.329143699741761
8713,0.5214802026748657,0.02,1.2897271106580257
8714,0.5496665835380554,0.02,1.2796019029327594
8715,0.5633854866027832,0.02,1.4127515464623
8716,0.5407700538635254,0.02,1.3194131072109467
8717,0.5041047930717468,0.02,1.261264371253093
8718,0.49639374017715454,0.02,1.5032989940964996
8719,0.6662168502807617,0.02,1.4365249431315221
8720,0.5019329190254211,0.02,1.369270686906467
8721,0.5257062911987305,0.02,1.5374300095976359
8722,0.42428988218307495,0.02,1.4416986508014942
8723,0.5184789896011353,0.02,1.2404854590920547
8724,0.5225889682769775,0.02,1.3557838429983737
8725,0.4779900312423706,0.02,1.2511121206098756
8726,0.46150702238082886,0.02,1.1662546775472626
8727,0.46165454387664795,0.02,1.18386516874363
8728,0.5274485349655151,0.02,1.399503609325932
8729,0.5030254125595093,0.02,1.5864087685758825
8730,0.49754995107650757,0.02,1.4288883394814773
8731,0.543654203414917,0.02,1.3467617855866802
8732,0.5493623614311218,0.02,1.3351969427281372
8733,0.47011128067970276,0.02,1.4299703342469807
8734,0.5081779956817627,0.02,1.412680966679939
8735,0.4979574680328369,0.02,1.3477211365592767
8736,0.46084457635879517,0.02,1.2469018046906652
8737,0.48454028367996216,0.02,1.3424717127911845
8738,0.46494078636169434,0.02,1.3905889932763513
8739,0.4494127035140991,0.02,1.3866865645156472
8740,0.5601279735565186,0.02,1.3018221164921464
8741,0.4915991723537445,0.02,1.3076332246945814
8742,0.43535128235816956,0.02,1.1948279135464988
8743,0.45989662408828735,0.02,1.3142668235908401
8744,0.5276414155960083,0.02,1.4662299248884345
8745,0.434461772441864,0.02,1.323666217406211
8746,0.45550841093063354,0.02,1.388059534070205
8747,0.5104641914367676,0.02,1.4243052186679395
8748,0.5029944181442261,0.02,1.247931401566213
8749,0.4216969907283783,0.02,1.3741072648957322
8750,0.4795815348625183,0.02,1.3271133634686392
8751,0.5283896923065186,0.02,1.3680625604076524
8752,0.48462051153182983,0.02,1.2666826065298404
8753,0.5130451917648315,0.02,1.3462184129677999
8754,0.4712350368499756,0.02,1.180990179379699
8755,0.47896236181259155,0.02,1.1857286487565046
8756,0.48037755489349365,0.02,1.428902258417418
8757,0.48686426877975464,0.02,1.543894816633701
8758,0.4883006811141968,0.02,1.2990750286281918
8759,0.5344939231872559,0.02,1.3791813505113435
8760,0.4726785719394684,0.02,1.3035497720854177
8761,0.5253967046737671,0.02,1.396044046989402
8762,0.4697510898113251,0.02,1.2859195901709992
8763,0.525434136390686,0.02,1.2324842651254286
8764,0.4923343360424042,0.02,1.3035775981855224
8765,0.41572728753089905,0.02,1.2044864928966796
8766,0.4879060387611389,0.02,1.2615053517528394
8767,0.423549622297287,0.02,1.3313807820527312
8768,0.4803851842880249,0.02,1.4491673968729086
8769,0.5753220319747925,0.02,1.3903721786062622
8770,0.583699107170105,0.02,1.4022335260982826
8771,0.42638352513313293,0.02,1.0405310150368117
8772,0.5464968681335449,0.02,1.3996183138227087
8773,0.4702342748641968,0.02,1.3246456407942382
8774,0.42991510033607483,0.02,1.260556895236985
8775,0.49798959493637085,0.02,1.3617216911058845
8776,0.5097309947013855,0.02,1.1459032971091316
8777,0.4760643243789673,0.02,1.3288919555125263
8778,0.44272568821907043,0.02,1.2681697645863228
8779,0.48481935262680054,0.02,1.3709915997622468
8780,0.44606709480285645,0.02,1.224843788493497
8781,0.4704335331916809,0.02,1.2007894744880057
8782,0.5554541945457458,0.02,1.4713537118132671
8783,0.43779075145721436,0.02,1.2905027503159687
8784,0.3963761329650879,0.02,1.3150906430875762
8785,0.4588824510574341,0.02,1.2208496598964635
8786,0.55833899974823,0.02,1.57404299893276
8787,0.5355322360992432,0.02,1.4689661985021212
8788,0.5683740377426147,0.02,1.4573643918537424
8789,0.5318828225135803,0.02,1.4526691895639114
8790,0.4604789614677429,0.02,1.3499783432514674
8791,0.5083720684051514,0.02,1.3766655221727606
8792,0.45033499598503113,0.02,1.3136655782646365
8793,0.4918755292892456,0.02,1.350185042224753
8794,0.5055781602859497,0.02,1.3157910354510232
8795,0.5209780335426331,0.02,1.3555980446054647
8796,0.45102107524871826,0.02,1.2055105913121447
8797,0.4721297025680542,0.02,1.2813016783694782
8798,0.471303790807724,0.02,1.436136043648512
8799,0.4603385329246521,0.02,1.1803406080186858
8800,0.49466413259506226,0.02,1.2398546847439569
8801,0.5475329160690308,0.02,1.4419564549872494
8802,0.42223411798477173,0.02,1.2542935798864814
8803,0.4549309015274048,0.02,1.2854858460393934
8804,0.43471792340278625,0.02,1.2346589155601744
8805,0.5299966931343079,0.02,1.302479171190276
8806,0.40505847334861755,0.02,1.2234386288461838
8807,0.5241060256958008,0.02,1.3181297819490778
8808,0.5599834322929382,0.02,1.3587829410481145
8809,0.5215085744857788,0.02,1.42096779904603
8810,0.5251602530479431,0.02,1.2992765641744195
8811,0.47337818145751953,0.02,1.346895631985887
8812,0.4114864468574524,0.02,1.1725450406752962
8813,0.4538891315460205,0.02,1.186755046567879
8814,0.5086597204208374,0.02,1.315080463112191
8815,0.4658007025718689,0.02,1.2728980981677764
8816,0.49475979804992676,0.02,1.3046532285915828
8817,0.4496794044971466,0.02,1.2979372648166103
8818,0.38707298040390015,0.02,1.322296325505122
8819,0.49948781728744507,0.02,1.2980800167953683
8820,0.5072455406188965,0.02,1.1785447543186192
8821,0.4267614185810089,0.02,1.2284146016889157
8822,0.47912174463272095,0.02,1.3920551906455092
8823,0.4936317503452301,0.02,1.3051069718489459
8824,0.49932050704956055,0.02,1.2480457724592111
8825,0.5119778513908386,0.02,1.3687325769204863
8826,0.495576947927475,0.02,1.3283482902492634
8827,0.5252871513366699,0.02,1.1908942614295335
8828,0.43694543838500977,0.02,1.2375645247016998
8829,0.4729294180870056,0.02,1.3999857220836627
8830,0.44468986988067627,0.02,1.3641907674160745
8831,0.4961726665496826,0.02,1.2321526815773634
8832,0.5194644331932068,0.02,1.3989478497292422
8833,0.5169752836227417,0.02,1.3177897172462265
8834,0.4778214395046234,0.02,1.3802669027662366
8835,0.4620458781719208,0.02,1.3084519739882934
8836,0.5107929706573486,0.02,1.361099046916305
8837,0.43116703629493713,0.02,1.2816476601962592
8838,0.47395768761634827,0.02,1.3688576752081754
8839,0.5434904098510742,0.02,1.4567803778394495
8840,0.5435420274734497,0.02,1.535122596824424
8841,0.4879193902015686,0.02,1.3310659925334047
8842,0.5181769132614136,0.02,1.3659472228333018
8843,0.4899325966835022,0.02,1.2059944297368888
8844,0.5681748390197754,0.02,1.2736225354937785
8845,0.5633198022842407,0.02,1.4336655967116243
8846,0.40950334072113037,0.02,1.2175830885976526
8847,0.42910486459732056,0.02,1.216968664120153
8848,0.48159122467041016,0.02,1.3940150148810808
8849,0.45935001969337463,0.02,1.194402544487665
8850,0.48259294033050537,0.02,1.2866321421070366
8851,0.40156272053718567,0.02,1.0887343688103246
8852,0.4650808274745941,0.02,1.243494972985471
8853,0.46880269050598145,0.02,1.3047732256950697
8854,0.4404579699039459,0.02,1.2822982219172636
8855,0.531048595905304,0.02,1.4850962176479023
8856,0.4626779556274414,0.02,1.244136953299295
8857,0.45095109939575195,0.02,1.3144542312837078
8858,0.4441602826118469,0.02,1.1641948961945818
8859,0.48973673582077026,0.02,1.2659157921210056
8860,0.48036789894104004,0.02,1.2463254775285486
8861,0.41745662689208984,0.02,1.3975206414655028
8862,0.479599267244339,0.02,1.4119530376503127
8863,0.4948524236679077,0.02,1.1914727187409655
8864,0.47704094648361206,0.02,1.1829775467456916
8865,0.44595903158187866,0.02,1.204968753803025
8866,0.4635217487812042,0.02,1.3184620666632354
8867,0.45251020789146423,0.02,1.284082453093712
8868,0.470281720161438,0.02,1.4822905960375676
8869,0.46715936064720154,0.02,1.2377467725073674
8870,0.4681672751903534,0.02,1.3952986632425242
8871,0.49973469972610474,0.02,1.3514370344664173
8872,0.4754086136817932,0.02,1.2695515622983256
8873,0.43762367963790894,0.02,1.2475894937688106
8874,0.4637048840522766,0.02,1.2718423223098168
8875,0.5532518029212952,0.02,1.2728345292511363
8876,0.4327327609062195,0.02,1.317673964771761
8877,0.463969349861145,0.02,1.2894294261343204
8878,0.5266228914260864,0.02,1.3811396192740408
8879,0.5184507966041565,0.02,1.4855676154904287
8880,0.4555661082267761,0.02,1.2610683360129509
8881,0.47146040201187134,0.02,1.2397296320879454
8882,0.5094729661941528,0.02,1.5139300269622438
8883,0.5185913443565369,0.02,1.3134359255537875
8884,0.5222645998001099,0.02,1.4044065783939863
8885,0.49925002455711365,0.02,1.422559706688201
8886,0.5308216214179993,0.02,1.4469478327506433
8887,0.46189266443252563,0.02,1.3430260900051354
8888,0.49170631170272827,0.02,1.6089853753418455
8889,0.4544033408164978,0.02,1.2270773210541586
8890,0.4979783892631531,0.02,1.2869317756672576
8891,0.3773578107357025,0.02,1.296374911687347
8892,0.48298704624176025,0.02,1.795981805414347
8893,0.4957570731639862,0.02,1.3224128562498931
8894,0.5107735991477966,0.02,1.3428809913220676
8895,0.46565085649490356,0.02,1.1586806949601676
8896,0.4843365252017975,0.02,1.2359750897089146
8897,0.4851490259170532,0.02,1.33299770053526
8898,0.4823701083660126,0.02,1.2542767613977812
8899,0.4556564390659332,0.02,1.3831666358303403
8900,0.4469377398490906,0.02,1.2584381123052557
8901,0.4582444429397583,0.02,1.129694549718753
8902,0.47954505681991577,0.02,1.282586648040188
8903,0.47185832262039185,0.02,1.2871304967413535
8904,0.5101646780967712,0.02,1.2672600494688866
8905,0.5130213499069214,0.02,1.3250396303383243
8906,0.5405865907669067,0.02,1.6372156005124463
8907,0.47423455119132996,0.02,1.2437292859994507
8908,0.4916374683380127,0.02,1.275251905601367
8909,0.4972723722457886,0.02,1.3552005691764153
8910,0.48335927724838257,0.02,1.3121080873997222
8911,0.49989038705825806,0.02,1.3037386528020563
8912,0.456706166267395,0.02,1.2066045069294622
8913,0.4448722004890442,0.02,1.2914725149810737
8914,0.4340936839580536,0.02,1.0899616175052251
8915,0.45132744312286377,0.02,1.290641881462497
8916,0.48933643102645874,0.02,1.4252905034925638
8917,0.40287357568740845,0.02,1.48764870174551
8918,0.47704488039016724,0.02,1.3158488836603985
8919,0.4561978578567505,0.02,1.2382525902291193
8920,0.4359774887561798,0.02,1.2392704490143764
8921,0.41966935992240906,0.02,1.240140790253663
8922,0.47197771072387695,0.02,1.3401734261156957
8923,0.5100206732749939,0.02,1.4227115025187096
8924,0.5135980844497681,0.02,1.387581861655777
8925,0.45050323009490967,0.02,1.4098075768017404
8926,0.45550116896629333,0.02,1.3877261727777939
8927,0.42059025168418884,0.02,1.303916965391358
8928,0.4717923402786255,0.02,1.3802057225711226
8929,0.45579850673675537,0.02,1.4489765172854714
8930,0.5499831438064575,0.02,1.304610442963992
8931,0.4217461347579956,0.02,1.2685012754072773
8932,0.47771188616752625,0.02,1.2935848256218478
8933,0.4112882614135742,0.02,1.1745412630695828
8934,0.44715866446495056,0.02,1.0989740655487992
8935,0.5068329572677612,0.02,1.3427786051021684
8936,0.47664111852645874,0.02,1.3245083937137305
8937,0.5254415273666382,0.02,1.4445129179401568
8938,0.5227725505828857,0.02,1.3564304270307557
8939,0.4355032444000244,0.02,1.2302986108692688
8940,0.4929015040397644,0.02,1.348841374419436
8941,0.44442877173423767,0.02,1.1771113829339452
8942,0.5348591804504395,0.02,1.2738640150251503
8943,0.45711758732795715,0.02,1.4933490824650215
8944,0.494912713766098,0.02,1.7054977140351641
8945,0.4787619709968567,0.02,1.2554263387151126
8946,0.49434614181518555,0.02,1.2843729537673225
8947,0.459891140460968,0.02,1.2223421785885453
8948,0.5168170928955078,0.02,1.4246110577746824
8949,0.48426979780197144,0.02,1.295761000831498
8950,0.4371475577354431,0.02,1.4619642383699272
8951,0.5116592645645142,0.02,1.469372025545333
8952,0.45237505435943604,0.02,1.2715402917825114
8953,0.39687442779541016,0.02,1.142883871761126
8954,0.5053983330726624,0.02,1.2855411132166068
8955,0.43593502044677734,0.02,1.2307807513955227
8956,0.4402472972869873,0.02,1.2327869000367837
8957,0.5401712656021118,0.02,1.395064634665321
8958,0.5025709867477417,0.02,1.315441063010697
8959,0.4924795627593994,0.02,1.3979366953127332
8960,0.48499080538749695,0.02,1.361447068970222
8961,0.5085377097129822,0.02,1.4084914714300543
8962,0.4909588098526001,0.02,1.2441829495786472
8963,0.47844016551971436,0.02,1.3482058154945715
8964,0.5479046106338501,0.02,1.3269785884982863
8965,0.4816928803920746,0.02,1.3261949457707949
8966,0.42629432678222656,0.02,1.2090307422469857
8967,0.47635310888290405,0.02,1.3252405014113358
8968,0.551398754119873,0.02,1.5092577376753542
8969,0.39379221200942993,0.02,1.2203581668806232
8970,0.41883182525634766,0.02,1.141812554543802
8971,0.47725579142570496,0.02,1.3025662945407965
8972,0.5109777450561523,0.02,1.3116218616019657
8973,0.49707987904548645,0.02,1.6032167463320108
8974,0.4530521631240845,0.02,1.3003366421277778
8975,0.47987937927246094,0.02,1.2705949491392574
8976,0.4971296787261963,0.02,1.4176385006091243
8977,0.5140494704246521,0.02,1.2962542565748412
8978,0.4837389290332794,0.02,1.1978549507503866
8979,0.47297894954681396,0.02,1.3164864321503853
8980,0.3929160237312317,0.02,1.291198622801176
8981,0.4770461618900299,0.02,1.267101305617861
8982,0.4240705072879791,0.02,1.3246276330572806
8983,0.44939273595809937,0.02,1.3264103844713155
8984,0.5421104431152344,0.02,1.4633077987427823
8985,0.45725271105766296,0.02,1.2789967191718026
8986,0.46718859672546387,0.02,1.4179991629457163
8987,0.4882258474826813,0.02,1.4509158471850494
8988,0.49842825531959534,0.02,1.1629591441808307
8989,0.5162399411201477,0.02,1.446601689714989
8990,0.4514787197113037,0.02,1.3398778553168824
8991,0.5297098755836487,0.02,1.3718913181065964
