batch,train_loss,learning_rate,grad_norm
593,1.4480518102645874,0.1,1.291335954962271
594,1.5165934562683105,0.1,1.4197430606803365
595,1.5894312858581543,0.1,1.4949767842231578
596,1.4937403202056885,0.1,1.4568743798038934
597,1.4723484516143799,0.1,1.3584184477767975
598,1.5421174764633179,0.1,1.283325276844887
599,1.4274691343307495,0.1,1.2902519972850937
600,1.519331932067871,0.1,1.3986016837649482
601,1.520403504371643,0.1,1.290824787245711
602,1.562148094177246,0.1,1.4100590037405132
603,1.429373025894165,0.1,1.4755816388600695
604,1.537165641784668,0.1,1.6575650421664416
605,1.4085197448730469,0.1,1.493137581224522
606,1.4878559112548828,0.1,1.35027382231995
607,1.5295759439468384,0.1,1.3716878467176838
608,1.4566261768341064,0.1,1.3345770605725031
609,1.5340027809143066,0.1,1.5046722630571678
610,1.6085751056671143,0.1,1.384385148389136
611,1.5385355949401855,0.1,1.3621308547669206
612,1.448288083076477,0.1,1.3931242586770767
613,1.4169237613677979,0.1,1.289721993713026
614,1.4565834999084473,0.1,1.3454081695901376
615,1.4131183624267578,0.1,1.3386452650307439
616,1.4879913330078125,0.1,1.3821210978601959
617,1.4973448514938354,0.1,1.3791149906302975
618,1.5694336891174316,0.1,1.4144359312123653
619,1.4827959537506104,0.1,1.3481094460939158
620,1.389503002166748,0.1,1.237428295675047
621,1.449430227279663,0.1,1.403588104366033
622,1.5916025638580322,0.1,1.6810851647472456
623,1.5125517845153809,0.1,1.8279248866814406
624,1.4481784105300903,0.1,1.3100227838999197
625,1.660609483718872,0.1,1.4453910438236441
626,1.4482734203338623,0.1,1.3214264318114848
627,1.444406509399414,0.1,1.3033198155904502
628,1.5398244857788086,0.1,1.3872118244043672
629,1.4743680953979492,0.1,1.436237928632437
630,1.484723448753357,0.1,1.406142209602226
631,1.584559679031372,0.1,1.5030977008970758
632,1.49763822555542,0.1,1.3002632808507744
633,1.4186853170394897,0.1,1.4866623113850796
634,1.5589137077331543,0.1,1.3184975713547311
635,1.511176586151123,0.1,1.3869376064569925
636,1.538029670715332,0.1,1.4463324659408137
637,1.5211763381958008,0.1,1.5499123913306136
638,1.391007900238037,0.1,1.2919450885580055
639,1.4082199335098267,0.1,1.239712187564442
640,1.4836465120315552,0.1,1.327260368337873
641,1.41852605342865,0.1,1.3169311412208662
642,1.4644646644592285,0.1,1.3039191411026623
643,1.546492099761963,0.1,1.4222591381037428
644,1.5413696765899658,0.1,1.357161619839762
645,1.4378118515014648,0.1,1.1975017274044077
646,1.4831953048706055,0.1,1.365919067489581
647,1.392026424407959,0.1,1.2858527621418343
648,1.4489805698394775,0.1,1.378538853503957
649,1.4733319282531738,0.1,1.3395801870575839
650,1.525678038597107,0.1,1.427153759000082
651,1.5363426208496094,0.1,1.516717769674257
652,1.404254674911499,0.1,1.40880331247178
653,1.5064754486083984,0.1,1.4936974123852653
654,1.5116111040115356,0.1,1.4480911854988632
655,1.600818157196045,0.1,1.4052994152552356
656,1.3692760467529297,0.1,1.2702935009488252
657,1.6298446655273438,0.1,1.7927232981393515
658,1.501465916633606,0.1,1.6599184994943608
659,1.4739975929260254,0.1,1.4522686083920089
660,1.3782284259796143,0.1,1.3954811863820775
661,1.509210467338562,0.1,1.4742138006644112
662,1.507593035697937,0.1,1.34149093229677
663,1.408778190612793,0.1,1.3663158649141602
664,1.5380034446716309,0.1,1.4797980690698238
665,1.574654221534729,0.1,1.6342579055387774
666,1.4936604499816895,0.1,1.5695478464762564
667,1.470168113708496,0.1,1.2727226213107286
668,1.568821668624878,0.1,1.4608769856677175
669,1.4112521409988403,0.1,1.4285163948633663
670,1.4164155721664429,0.1,1.4626296965413603
671,1.4711859226226807,0.1,1.536319142684909
672,1.4879642724990845,0.1,1.4504116333364938
673,1.4656505584716797,0.1,1.37075331143215
674,1.3889089822769165,0.1,1.4239239229928555
675,1.5531468391418457,0.1,1.5299189183080153
676,1.4193732738494873,0.1,1.2951877024535674
677,1.476832628250122,0.1,1.3161331135219638
678,1.5197436809539795,0.1,1.3305910564138257
679,1.507361888885498,0.1,1.7010766896203855
680,1.476623773574829,0.1,1.5274498234300926
681,1.3616008758544922,0.1,1.373737217930829
682,1.4896764755249023,0.1,1.3145201401102247
683,1.3932578563690186,0.1,1.2167785106514146
684,1.4661606550216675,0.1,1.2610435010352228
685,1.3873651027679443,0.1,1.3093207104339073
686,1.381026029586792,0.1,1.230039526444144
687,1.403409719467163,0.1,1.3449857711672788
688,1.380997896194458,0.1,1.4191433059638927
689,1.378394603729248,0.1,1.1991744252631167
690,1.4181885719299316,0.1,1.4155055232755607
691,1.3573083877563477,0.1,1.2847961519401163
692,1.416186809539795,0.1,1.3531675659191245
693,1.4062752723693848,0.1,1.2403611057205501
694,1.4661147594451904,0.1,1.4736737601818217
695,1.2973933219909668,0.1,1.3390996250515548
696,1.3058464527130127,0.1,1.3749897306837109
697,1.449211835861206,0.1,1.3814064208621495
698,1.387526512145996,0.1,1.2245277552793803
699,1.3902283906936646,0.1,1.525493738272967
700,1.432877540588379,0.1,1.3387725166917386
701,1.4555305242538452,0.1,1.5196076501193885
702,1.5727689266204834,0.1,1.6284859009038661
703,1.4937834739685059,0.1,1.5960186326193273
704,1.4024810791015625,0.1,1.329871850224658
705,1.3672008514404297,0.1,1.236008271028109
706,1.3388038873672485,0.1,1.1941153350234137
707,1.3128700256347656,0.1,1.2567104380275584
708,1.4377390146255493,0.1,1.3167210510274603
709,1.3724335432052612,0.1,1.2633174905126345
710,1.5535494089126587,0.1,1.560759219198898
711,1.4135223627090454,0.1,1.3999952325386094
712,1.4303722381591797,0.1,1.3878688324388677
713,1.4992780685424805,0.1,1.7240758324916423
714,1.4143521785736084,0.1,1.4676909274987566
715,1.4521516561508179,0.1,1.4414665497534973
716,1.2952276468276978,0.1,1.4173131687645075
717,1.3430839776992798,0.1,1.3049893486805981
718,1.475976586341858,0.1,1.3205120711883878
719,1.401707649230957,0.1,1.3483161883790924
720,1.4363480806350708,0.1,1.358375886879234
721,1.454560399055481,0.1,1.3824205948798916
722,1.398873209953308,0.1,1.3701070924725736
723,1.3946113586425781,0.1,1.225439421727876
724,1.360377311706543,0.1,1.3751628638891056
725,1.330165982246399,0.1,1.3146890862431317
726,1.4425902366638184,0.1,1.4270806108734766
727,1.4651927947998047,0.1,1.4521612194940834
728,1.4396233558654785,0.1,1.3026016336609123
729,1.344545602798462,0.1,1.3231019280062661
730,1.3724355697631836,0.1,1.4173099379643777
731,1.3079774379730225,0.1,1.3839555744373293
732,1.3272161483764648,0.1,1.4471202234567806
733,1.3976739645004272,0.1,1.390061541797208
734,1.3640754222869873,0.1,1.5256291323812097
735,1.3904157876968384,0.1,1.3636597313241807
736,1.339270830154419,0.1,1.384716312288966
737,1.3422656059265137,0.1,1.4147809384610366
738,1.3477683067321777,0.1,1.4166616588973606
739,1.3594062328338623,0.1,1.4169758746769456
740,1.4456920623779297,0.1,1.470554675442427
741,1.4234230518341064,0.1,1.4068570541472805
742,1.3867145776748657,0.1,1.4322830260561716
743,1.4274402856826782,0.1,1.3488990894965256
744,1.3011903762817383,0.1,1.2648177016845463
745,1.3085578680038452,0.1,1.3693739132929041
746,1.4117367267608643,0.1,1.3848587059039918
747,1.4385333061218262,0.1,1.3869597704078853
748,1.3752554655075073,0.1,1.2970003303733544
749,1.303694248199463,0.1,1.2596146504920702
750,1.3687267303466797,0.1,1.2653629588356532
751,1.3587965965270996,0.1,1.322812151776123
752,1.391434907913208,0.1,1.3785138164263961
753,1.391608476638794,0.1,1.2839576678168796
754,1.4200778007507324,0.1,1.3455204548865836
755,1.4288842678070068,0.1,1.3560765735380216
756,1.4074888229370117,0.1,1.3029404060936582
757,1.3562238216400146,0.1,1.3125152963703999
758,1.3860000371932983,0.1,1.295256308041325
759,1.4288452863693237,0.1,1.4243433725831858
760,1.4722477197647095,0.1,1.523491679953765
761,1.372694492340088,0.1,1.5205426893402996
762,1.4779393672943115,0.1,1.4317142785866734
763,1.3608639240264893,0.1,1.2707879735746692
764,1.371009111404419,0.1,1.3535015688130523
765,1.3788862228393555,0.1,1.322922120111012
766,1.4300429821014404,0.1,1.524413195785433
767,1.3192849159240723,0.1,1.3909251834106153
768,1.335173487663269,0.1,1.2809068491390803
769,1.3861106634140015,0.1,1.3842315943984882
770,1.3977917432785034,0.1,1.5053383332322579
771,1.4168014526367188,0.1,1.4631521724494225
772,1.3069186210632324,0.1,1.265086275974828
773,1.412061333656311,0.1,1.374517066940398
774,1.4076051712036133,0.1,1.38462759057195
775,1.3328912258148193,0.1,1.2560016371762484
776,1.3430006504058838,0.1,1.348659883207892
777,1.2804577350616455,0.1,1.2252880295886226
778,1.3053252696990967,0.1,1.3020967743479752
779,1.3947114944458008,0.1,1.5126822601669643
780,1.3772025108337402,0.1,1.5883431223337174
781,1.2370779514312744,0.1,1.260161125554248
782,1.2417259216308594,0.1,1.4180709604612012
783,1.2860031127929688,0.1,1.3725821974652874
784,1.3216097354888916,0.1,1.3975135377199328
785,1.429387092590332,0.1,1.4823452008040006
786,1.3074071407318115,0.1,1.3701352263681996
787,1.318941593170166,0.1,1.3000937620944786
788,1.3925319910049438,0.1,1.3677507656327585
789,1.2548673152923584,0.1,1.3002984543549005
790,1.3159838914871216,0.1,1.2517468915160315
791,1.3768844604492188,0.1,1.343668942478323
792,1.4215316772460938,0.1,1.399382067848311
793,1.4079512357711792,0.1,1.456074677462615
794,1.4139375686645508,0.1,1.4478729229422391
795,1.3241746425628662,0.1,1.4029289594490844
796,1.2530300617218018,0.1,1.3379507034917026
797,1.321610450744629,0.1,1.3589509947347356
798,1.4155752658843994,0.1,1.4075650763023744
799,1.3624571561813354,0.1,1.4510370304270632
800,1.420324444770813,0.1,1.46527584265418
801,1.3817079067230225,0.1,1.4079034893171227
802,1.3336575031280518,0.1,1.4432324850260883
803,1.2826378345489502,0.1,1.4225483387213274
804,1.3470947742462158,0.1,1.5854398291142515
805,1.1884899139404297,0.1,1.1997153332527106
806,1.396573781967163,0.1,1.4954242428089848
807,1.332051396369934,0.1,1.465360691494643
808,1.2955361604690552,0.1,1.30779500370645
809,1.3583984375,0.1,1.644265126050589
810,1.3932342529296875,0.1,1.5129112472988602
811,1.3936450481414795,0.1,1.5237054041356375
812,1.3303332328796387,0.1,1.5346243704454314
813,1.427832841873169,0.1,1.4173767333692153
814,1.2931112051010132,0.1,1.3870207590494659
815,1.2614837884902954,0.1,1.470953725099613
816,1.4120981693267822,0.1,1.32997131783095
817,1.3993217945098877,0.1,1.34804679090521
818,1.3028701543807983,0.1,1.338118301487893
819,1.4443330764770508,0.1,1.3543491383011335
820,1.3026683330535889,0.1,1.2593693579581946
821,1.2923980951309204,0.1,1.4023999246522243
822,1.2511355876922607,0.1,1.330306533254017
823,1.2583353519439697,0.1,1.245317891645809
824,1.3003417253494263,0.1,1.2676051467086409
825,1.2148807048797607,0.1,1.2708721863371568
826,1.3294026851654053,0.1,1.34528815466819
827,1.3544068336486816,0.1,1.2902003953739682
828,1.3160514831542969,0.1,1.46250950000626
829,1.2796306610107422,0.1,1.2533184966699056
830,1.4287850856781006,0.1,1.4793900033308485
831,1.2292590141296387,0.1,1.4016546750381456
832,1.3608673810958862,0.1,1.4867477664686084
833,1.3235745429992676,0.1,1.534854521539903
834,1.3598265647888184,0.1,1.5015655058637813
835,1.3827604055404663,0.1,1.402583365908606
836,1.3494672775268555,0.1,1.581794947572022
837,1.3562583923339844,0.1,1.5108791479043746
838,1.2992737293243408,0.1,1.3264494300050633
839,1.4966717958450317,0.1,1.4551877876743904
840,1.2876876592636108,0.1,1.3662140413485848
841,1.3594615459442139,0.1,1.4173987439107716
842,1.3826611042022705,0.1,1.5011724171415342
843,1.2969567775726318,0.1,1.3045705072004607
844,1.3054289817810059,0.1,1.2731232984478291
845,1.4145609140396118,0.1,1.4753515922761915
846,1.3349816799163818,0.1,1.3742022604081716
847,1.3478715419769287,0.1,1.468020841202586
848,1.2014837265014648,0.1,1.296658678966822
849,1.3179750442504883,0.1,1.4469341781861245
850,1.284988284111023,0.1,1.3553979678782224
851,1.2159616947174072,0.1,1.3983215133577644
852,1.246109962463379,0.1,1.3273480005200158
853,1.3010071516036987,0.1,1.4152216203612598
854,1.3258872032165527,0.1,1.5006304102217458
855,1.310879111289978,0.1,1.2639586240447436
856,1.464850664138794,0.1,1.4394381269060172
857,1.3803597688674927,0.1,1.420196927104097
858,1.132199764251709,0.1,1.3583072687579274
859,1.270033836364746,0.1,1.355902484366613
860,1.3396577835083008,0.1,1.366941419572313
861,1.3574554920196533,0.1,1.3248941981334408
862,1.332575798034668,0.1,1.3677661666507497
863,1.3941566944122314,0.1,1.4890766467499164
864,1.40427565574646,0.1,1.6216070539466532
865,1.3763377666473389,0.1,1.433750579580061
866,1.2855796813964844,0.1,1.2521881409752649
867,1.30535888671875,0.1,1.2924910744716798
868,1.4036930799484253,0.1,1.378162563001432
869,1.348740577697754,0.1,1.4427757927934235
870,1.1927741765975952,0.1,1.3238568365520056
871,1.3198819160461426,0.1,1.4833650100411468
872,1.3139874935150146,0.1,1.4316911918321573
873,1.292287826538086,0.1,1.349352570187325
874,1.2514926195144653,0.1,1.259566229231692
875,1.4477046728134155,0.1,1.519214694637869
876,1.286978006362915,0.1,1.374368756465807
877,1.3362038135528564,0.1,1.4940663423378922
878,1.214526891708374,0.1,1.4506004833294348
879,1.2545872926712036,0.1,1.4843891105836444
880,1.3285179138183594,0.1,1.462360844379023
881,1.2412960529327393,0.1,1.297029784562529
882,1.395471453666687,0.1,1.4236566327907239
883,1.2838265895843506,0.1,1.3397993735268847
884,1.3341798782348633,0.1,1.5989843103745058
885,1.3656936883926392,0.1,1.4939688760411993
886,1.322982668876648,0.1,1.4781922792049083
887,1.3741333484649658,0.1,1.4320732009232695
888,1.244483232498169,0.1,1.3451793214053345
889,1.2982873916625977,0.1,1.320516296493014
890,1.3277541399002075,0.1,1.3380391381266432
891,1.325668454170227,0.1,1.33473637816605
892,1.2599493265151978,0.1,1.5856596339212008
893,1.3289871215820312,0.1,1.5484855464464355
894,1.2541232109069824,0.1,1.2608724121334347
895,1.2692358493804932,0.1,1.5125563183319726
896,1.2576510906219482,0.1,1.3439579374793778
897,1.398352026939392,0.1,1.6923710152599578
898,1.3627705574035645,0.1,1.5611207136995437
899,1.2562532424926758,0.1,1.250591860081256
900,1.3569207191467285,0.1,1.400335410894104
901,1.2254197597503662,0.1,1.4269617318845578
902,1.5056889057159424,0.1,1.5912410102109826
903,1.309450626373291,0.1,1.3793409543318382
904,1.188209891319275,0.1,1.3208940221110481
905,1.2013130187988281,0.1,1.3978740224697905
906,1.2754130363464355,0.1,1.2897611991624003
907,1.2721502780914307,0.1,1.4293977710043937
908,1.3710681200027466,0.1,1.403418247284882
909,1.3249931335449219,0.1,1.3827553556617969
910,1.176423192024231,0.1,1.4219197528883267
911,1.2993929386138916,0.1,1.3656995442709179
912,1.189751386642456,0.1,1.3444313695277892
913,1.2605799436569214,0.1,1.4999639174366595
914,1.2597682476043701,0.1,1.3121933318420644
915,1.3489216566085815,0.1,1.5166856039175562
916,1.2384209632873535,0.1,1.4755031204269282
917,1.312699794769287,0.1,1.4479503602721882
918,1.2604411840438843,0.1,1.3517274525509377
919,1.3815829753875732,0.1,1.4500599708236146
920,1.2964578866958618,0.1,1.5227720194600125
921,1.261969804763794,0.1,1.4019392120237586
922,1.212113618850708,0.1,1.5943871747345644
923,1.2118031978607178,0.1,1.3940371402095941
924,1.2145285606384277,0.1,1.3651503700026637
925,1.3029706478118896,0.1,1.4031293888819831
926,1.2400593757629395,0.1,1.391263725806015
927,1.2280248403549194,0.1,1.5451171419997096
928,1.1286954879760742,0.1,1.213767696629454
929,1.3187816143035889,0.1,1.3260440828440248
930,1.2619874477386475,0.1,1.6531722604322927
931,1.2323356866836548,0.1,1.2819672142766578
932,1.2894129753112793,0.1,1.3939221678746527
933,1.2588469982147217,0.1,1.450997080987723
934,1.231166124343872,0.1,1.3384414087319862
935,1.3973902463912964,0.1,1.3486280955859953
936,1.2048859596252441,0.1,1.2867103563675568
937,1.19381844997406,0.1,1.3523901680352655
938,1.2426660060882568,0.1,1.3003852111271264
939,1.3015556335449219,0.1,1.389893034802337
940,1.2060037851333618,0.1,1.3124221598371666
941,1.1547317504882812,0.1,1.3724539713734751
942,1.256532907485962,0.1,1.4420067920167052
943,1.2049999237060547,0.1,1.3746949955309296
944,1.2256910800933838,0.1,1.2687362679436294
945,1.2444638013839722,0.1,1.365469539002335
946,1.1673715114593506,0.1,1.5655504893921501
947,1.263380765914917,0.1,1.435054353475936
948,1.2731528282165527,0.1,1.3883612038241029
949,1.3037173748016357,0.1,1.331769058251772
950,1.157920002937317,0.1,1.2611945924891519
951,1.2448220252990723,0.1,1.2771952692801218
952,1.2173120975494385,0.1,1.3145304063778152
953,1.3641159534454346,0.1,1.5072815646143152
954,1.2912864685058594,0.1,1.3546930901772027
955,1.286012053489685,0.1,1.43298419291743
956,1.2738289833068848,0.1,1.3414908776790082
957,1.3849387168884277,0.1,1.516852318712726
958,1.226438045501709,0.1,1.3842418852093008
959,1.2732572555541992,0.1,1.4615701363446303
960,1.4023218154907227,0.1,1.4524647063072507
961,1.237863302230835,0.1,1.4080470061823367
962,1.3213539123535156,0.1,1.349998025216735
963,1.1882715225219727,0.1,1.4567728440109957
964,1.149284839630127,0.1,1.28901538388745
965,1.3527781963348389,0.1,1.2241559108991822
966,1.369919776916504,0.1,1.4835553615789039
967,1.1762316226959229,0.1,1.2479219628929348
968,1.2343028783798218,0.1,1.2202932475708785
969,1.278066635131836,0.1,1.4621038655862804
970,1.2348259687423706,0.1,1.6189942694922321
