batch,train_loss,learning_rate,grad_norm
7969,0.3139772117137909,0.0010000000000000002,0.8697456591055022
7970,0.3161465525627136,0.0010000000000000002,0.9267666774587352
7971,0.2793882489204407,0.0010000000000000002,0.7713046185560726
7972,0.3635890483856201,0.0010000000000000002,1.2222184390240545
7973,0.3196232318878174,0.0010000000000000002,0.9335663959870348
7974,0.3664820194244385,0.0010000000000000002,1.0006956856763611
7975,0.3378623127937317,0.0010000000000000002,0.9272864241038319
7976,0.3408598005771637,0.0010000000000000002,0.9215229306263443
7977,0.2822268605232239,0.0010000000000000002,0.7699633525763455
7978,0.2982355058193207,0.0010000000000000002,0.7955070512000303
7979,0.27219948172569275,0.0010000000000000002,0.7035329038021826
7980,0.2977917194366455,0.0010000000000000002,1.1320907148795332
7981,0.316707968711853,0.0010000000000000002,0.8406978920829127
7982,0.3846665024757385,0.0010000000000000002,0.9770051889093871
7983,0.3246293365955353,0.0010000000000000002,0.8325090976020321
7984,0.28609368205070496,0.0010000000000000002,1.1665486764318942
7985,0.3271694779396057,0.0010000000000000002,1.1640194937565176
7986,0.3663797974586487,0.0010000000000000002,1.1734015859509794
7987,0.34833139181137085,0.0010000000000000002,1.060939724103015
7988,0.3112475275993347,0.0010000000000000002,0.8835870427754392
7989,0.335443913936615,0.0010000000000000002,0.9764768883477514
7990,0.3189067840576172,0.0010000000000000002,0.692715385284409
7991,0.358835905790329,0.0010000000000000002,0.9275979954064494
7992,0.3550140857696533,0.0010000000000000002,1.439164430736799
7993,0.3484513759613037,0.0010000000000000002,1.1414479611585768
7994,0.45407921075820923,0.0010000000000000002,1.5468234608402593
7995,0.33318212628364563,0.0010000000000000002,0.961176372871727
7996,0.3383446931838989,0.0010000000000000002,0.8824549907564101
7997,0.3484501838684082,0.0010000000000000002,0.9292922544891117
7998,0.34493282437324524,0.0010000000000000002,2.2005755057858245
7999,0.35982441902160645,0.0010000000000000002,1.1193326862472535
8000,0.21275782585144043,0.0010000000000000002,0.8307602925270413
8001,0.37170740962028503,0.0010000000000000002,1.5819780642372279
8002,0.3671618103981018,0.0010000000000000002,0.9824101976296807
8003,0.32092779874801636,0.0010000000000000002,1.0314239229442965
8004,0.35336148738861084,0.0010000000000000002,0.9889409582865368
8005,0.37854039669036865,0.0010000000000000002,0.9104482280459961
8006,0.2913828492164612,0.0010000000000000002,0.9136372061820311
8007,0.2869405150413513,0.0010000000000000002,1.332442705813039
8008,0.3405778408050537,0.0010000000000000002,1.3070936106475755
8009,0.38157981634140015,0.0010000000000000002,0.9516517176609877
8010,0.34823378920555115,0.0010000000000000002,0.9096610638436478
8011,0.27548927068710327,0.0010000000000000002,0.889419711728849
8012,0.2691795229911804,0.0010000000000000002,0.8861337194221325
8013,0.3218124508857727,0.0010000000000000002,1.0570445760898042
8014,0.3081215023994446,0.0010000000000000002,1.0252998524931396
8015,0.27510225772857666,0.0010000000000000002,0.9790669171123398
8016,0.2974247932434082,0.0010000000000000002,1.2238528705707634
8017,0.27024006843566895,0.0010000000000000002,0.805546878756777
8018,0.32894158363342285,0.0010000000000000002,1.1626721718345794
8019,0.38370180130004883,0.0010000000000000002,1.058641688544636
8020,0.32635432481765747,0.0010000000000000002,0.840228404159792
8021,0.2825487554073334,0.0010000000000000002,0.8058119228134141
8022,0.2704697251319885,0.0010000000000000002,0.8434705603861419
8023,0.38270366191864014,0.0010000000000000002,1.160604616860641
8024,0.3413153290748596,0.0010000000000000002,0.8652546834679434
8025,0.40644294023513794,0.0010000000000000002,0.9326490236451335
8026,0.3195033669471741,0.0010000000000000002,1.2907681126591979
8027,0.43671682476997375,0.0010000000000000002,1.3064792721792728
8028,0.36343154311180115,0.0010000000000000002,1.0917340364033028
8029,0.32087379693984985,0.0010000000000000002,0.9850909885821907
8030,0.33795347809791565,0.0010000000000000002,0.928309542458868
8031,0.3204123377799988,0.0010000000000000002,0.9758463220635638
8032,0.34438765048980713,0.0010000000000000002,0.910014597640174
8033,0.3679655194282532,0.0010000000000000002,0.8992459317457836
8034,0.32431817054748535,0.0010000000000000002,1.2406392075437438
8035,0.30750370025634766,0.0010000000000000002,1.0658098279539372
8036,0.3314744532108307,0.0010000000000000002,1.1646470867348016
8037,0.39014294743537903,0.0010000000000000002,1.1425911314453026
8038,0.3336279094219208,0.0010000000000000002,0.9878700058661061
8039,0.2312445491552353,0.0010000000000000002,0.7132481019449496
8040,0.3263685405254364,0.0010000000000000002,0.9397398303967256
8041,0.346698135137558,0.0010000000000000002,1.5753918296893572
8042,0.3582899570465088,0.0010000000000000002,0.9408050549875914
8043,0.395260214805603,0.0010000000000000002,1.1255128438621236
8044,0.3779747486114502,0.0010000000000000002,1.0691744007843553
8045,0.2812441289424896,0.0010000000000000002,0.9046260855197465
8046,0.3853318393230438,0.0010000000000000002,0.9216954829345197
8047,0.29571253061294556,0.0010000000000000002,0.7529725653630663
8048,0.36865806579589844,0.0010000000000000002,1.4054060195947164
8049,0.2821292281150818,0.0010000000000000002,0.8689360763280509
8050,0.26610273122787476,0.0010000000000000002,0.728487815241523
8051,0.3281794786453247,0.0010000000000000002,0.8465582388795471
8052,0.30695003271102905,0.0010000000000000002,0.7926042960033028
8053,0.27882325649261475,0.0010000000000000002,0.8256258874307055
8054,0.2768491506576538,0.0010000000000000002,0.890825807836228
8055,0.303531289100647,0.0010000000000000002,0.8376925379950187
8056,0.3291145861148834,0.0010000000000000002,0.9889798143932391
8057,0.3315417170524597,0.0010000000000000002,0.9344996524278075
8058,0.28928783535957336,0.0010000000000000002,1.0567780937422302
8059,0.30989399552345276,0.0010000000000000002,1.013791708822085
8060,0.27632689476013184,0.0010000000000000002,0.892593001612457
8061,0.3058069944381714,0.0010000000000000002,0.8690448003367184
8062,0.23680153489112854,0.0010000000000000002,0.8362692509485067
8063,0.4129498302936554,0.0010000000000000002,0.9739363936077111
8064,0.2933022677898407,0.0010000000000000002,0.9357240575646921
8065,0.28772202134132385,0.0010000000000000002,0.9795895244955037
8066,0.3423804044723511,0.0010000000000000002,0.8947558471637409
8067,0.3911888897418976,0.0010000000000000002,1.028235273030247
8068,0.3830345869064331,0.0010000000000000002,1.230090768080691
8069,0.32827839255332947,0.0010000000000000002,0.836230517637157
8070,0.3245065212249756,0.0010000000000000002,0.9743425044159828
8071,0.4371712803840637,0.0010000000000000002,0.9465203649093363
8072,0.30133897066116333,0.0010000000000000002,0.8452708640799622
8073,0.31504958868026733,0.0010000000000000002,1.1798384649046472
8074,0.28904837369918823,0.0010000000000000002,0.7383564471308484
8075,0.3749072551727295,0.0010000000000000002,1.0068482313645575
8076,0.2942934036254883,0.0010000000000000002,1.0922246661387747
8077,0.28327152132987976,0.0010000000000000002,1.0844385417640794
8078,0.31458744406700134,0.0010000000000000002,0.8639639111183239
8079,0.33019453287124634,0.0010000000000000002,0.819271279238578
8080,0.39578452706336975,0.0010000000000000002,0.9827984497922286
8081,0.288202702999115,0.0010000000000000002,0.9104387983566649
8082,0.29829859733581543,0.0010000000000000002,0.8925971132563086
8083,0.26628097891807556,0.0010000000000000002,0.8683197874296746
8084,0.3261526823043823,0.0010000000000000002,0.8181228967235399
8085,0.31790292263031006,0.0010000000000000002,0.850884866596005
8086,0.3546878397464752,0.0010000000000000002,0.8626500375810607
8087,0.3794054687023163,0.0010000000000000002,1.2114433397331414
8088,0.30288249254226685,0.0010000000000000002,0.9317008646089036
8089,0.2674705386161804,0.0010000000000000002,0.7501704420903393
8090,0.3286193013191223,0.0010000000000000002,0.8302452602335111
8091,0.34852051734924316,0.0010000000000000002,0.8647479840571876
8092,0.26732778549194336,0.0010000000000000002,0.9198317423382667
8093,0.3090909421443939,0.0010000000000000002,0.8057369907927543
8094,0.2486604005098343,0.0010000000000000002,0.7384602841408077
8095,0.2812909483909607,0.0010000000000000002,0.9106506529913772
8096,0.3307873010635376,0.0010000000000000002,1.126478451524117
8097,0.31971248984336853,0.0010000000000000002,1.0577336562704769
8098,0.3255447745323181,0.0010000000000000002,1.5981847665155806
8099,0.2991877794265747,0.0010000000000000002,0.9444378976475993
8100,0.31518834829330444,0.0010000000000000002,0.9073813122880456
8101,0.2911451458930969,0.0010000000000000002,0.9227019834054604
8102,0.4039890468120575,0.0010000000000000002,1.063336496782022
8103,0.353033185005188,0.0010000000000000002,0.9525872804205053
8104,0.3562825918197632,0.0010000000000000002,1.1493717900154192
8105,0.34294676780700684,0.0010000000000000002,0.8654061496531024
8106,0.3404981791973114,0.0010000000000000002,0.9991532557149233
8107,0.3185977339744568,0.0010000000000000002,0.9973872217046803
8108,0.3688090443611145,0.0010000000000000002,1.1330329433216333
8109,0.33582258224487305,0.0010000000000000002,1.204679695921537
8110,0.28850436210632324,0.0010000000000000002,0.802012642327023
8111,0.40731143951416016,0.0010000000000000002,1.475245937991144
8112,0.41711491346359253,0.0010000000000000002,1.259075378608112
8113,0.38405951857566833,0.0010000000000000002,0.9008331186937515
8114,0.3368377387523651,0.0010000000000000002,1.1262694493651808
8115,0.31317776441574097,0.0010000000000000002,0.8349128301816462
8116,0.3439072072505951,0.0010000000000000002,0.9739709977500064
8117,0.3354712128639221,0.0010000000000000002,0.8638735147777824
8118,0.2911170423030853,0.0010000000000000002,0.7723984544676645
8119,0.39402490854263306,0.0010000000000000002,0.9652655747105457
8120,0.26358601450920105,0.0010000000000000002,0.750025344531173
8121,0.2823273241519928,0.0010000000000000002,0.9480944594920484
8122,0.2953244745731354,0.0010000000000000002,0.8313140732395744
8123,0.27052319049835205,0.0010000000000000002,0.7322309029098286
8124,0.3372308313846588,0.0010000000000000002,1.020849877108267
8125,0.28933268785476685,0.0010000000000000002,1.1113622613927947
8126,0.28643733263015747,0.0010000000000000002,0.8980074289892446
8127,0.2990478277206421,0.0010000000000000002,0.8566232550548787
8128,0.2602221965789795,0.0010000000000000002,0.8186808348699479
8129,0.3220478296279907,0.0010000000000000002,1.0436169458915086
8130,0.29591822624206543,0.0010000000000000002,0.9484718623424813
8131,0.4137748181819916,0.0010000000000000002,1.2058065860488316
8132,0.22286635637283325,0.0010000000000000002,0.8120296136274356
8133,0.4074113965034485,0.0010000000000000002,1.1652153755235701
8134,0.29167506098747253,0.0010000000000000002,0.9504847376651604
8135,0.36133986711502075,0.0010000000000000002,1.0125251709405425
8136,0.36916887760162354,0.0010000000000000002,0.9982049703562235
8137,0.32865673303604126,0.0010000000000000002,0.9810183616849882
8138,0.3219449520111084,0.0010000000000000002,1.0000707864571075
8139,0.3283228576183319,0.0010000000000000002,0.8577140347447497
8140,0.36191266775131226,0.0010000000000000002,0.8930052824323821
8141,0.2717526853084564,0.0010000000000000002,0.9713565795125452
8142,0.3568745255470276,0.0010000000000000002,0.9557298065014861
8143,0.28260576725006104,0.0010000000000000002,0.886403779165773
8144,0.303750216960907,0.0010000000000000002,3.6750790099092545
8145,0.34017470479011536,0.0010000000000000002,0.9430643840746539
8146,0.4285200238227844,0.0010000000000000002,0.9545062613192964
8147,0.41530993580818176,0.0010000000000000002,1.1635007709430671
8148,0.3454645276069641,0.0010000000000000002,0.9457849418963805
8149,0.2960478961467743,0.0010000000000000002,0.772084964595947
8150,0.3434489071369171,0.0010000000000000002,0.9821505264519895
8151,0.31533536314964294,0.0010000000000000002,0.9542782396467273
8152,0.33318647742271423,0.0010000000000000002,0.8783900348761849
8153,0.3488931655883789,0.0010000000000000002,0.8991524086108701
8154,0.2750820517539978,0.0010000000000000002,0.8696154093125915
8155,0.28014981746673584,0.0010000000000000002,0.8377961583387299
8156,0.2758800983428955,0.0010000000000000002,0.7845191758762061
8157,0.3125618100166321,0.0010000000000000002,0.9766564063557408
8158,0.33611738681793213,0.0010000000000000002,1.0234996507050382
8159,0.3555217385292053,0.0010000000000000002,1.031436977675102
8160,0.33315879106521606,0.0010000000000000002,0.8886421056230212
8161,0.31901904940605164,0.0010000000000000002,1.3016708768194836
8162,0.2882669270038605,0.0010000000000000002,1.36750476607318
8163,0.33988747000694275,0.0010000000000000002,0.9873205137557916
8164,0.3002344071865082,0.0010000000000000002,0.7746297981841542
8165,0.3366941213607788,0.0010000000000000002,1.086064802590814
8166,0.2782427966594696,0.0010000000000000002,0.7962095245360161
8167,0.2525007724761963,0.0010000000000000002,1.16395076793344
8168,0.3107905387878418,0.0010000000000000002,1.142713190655879
8169,0.32298022508621216,0.0010000000000000002,0.8609679458563222
8170,0.3628765940666199,0.0010000000000000002,1.172918166591511
8171,0.3641228973865509,0.0010000000000000002,0.9308008898251192
8172,0.3271150588989258,0.0010000000000000002,1.2025020400361077
8173,0.36451685428619385,0.0010000000000000002,1.3361680498234845
8174,0.3120834231376648,0.0010000000000000002,0.7449760982992287
8175,0.401949405670166,0.0010000000000000002,1.0075236977125372
8176,0.3006564974784851,0.0010000000000000002,0.8855533340432321
8177,0.2405548244714737,0.0010000000000000002,0.9944905603645933
8178,0.371219277381897,0.0010000000000000002,1.0989081407049777
8179,0.36399227380752563,0.0010000000000000002,1.0166406404816417
8180,0.34065499901771545,0.0010000000000000002,1.0952138903685045
8181,0.3168097734451294,0.0010000000000000002,1.2193336181683003
8182,0.29114723205566406,0.0010000000000000002,1.0607404489483978
8183,0.4363422393798828,0.0010000000000000002,1.4845034807569624
8184,0.3459002375602722,0.0010000000000000002,1.0375807919245053
8185,0.31612682342529297,0.0010000000000000002,0.8812026054586305
8186,0.28750666975975037,0.0010000000000000002,0.8379388968659139
8187,0.3328353762626648,0.0010000000000000002,1.353606780314553
8188,0.3473123610019684,0.0010000000000000002,0.9041566347088157
8189,0.300967276096344,0.0010000000000000002,1.8561406395531659
8190,0.3135218620300293,0.0010000000000000002,0.9391991802909693
8191,0.32415252923965454,0.0010000000000000002,0.7693208053092019
8192,0.34302419424057007,0.0010000000000000002,1.4066855305663029
8193,0.2653278410434723,0.0010000000000000002,0.8215980184621039
8194,0.24703174829483032,0.0010000000000000002,0.764724299237282
8195,0.36070913076400757,0.0010000000000000002,1.124735532536488
8196,0.3527829647064209,0.0010000000000000002,0.9547447490579123
8197,0.2932342290878296,0.0010000000000000002,0.8292341047102839
8198,0.316098153591156,0.0010000000000000002,0.9287075827272581
8199,0.34521520137786865,0.0010000000000000002,1.1274354571083909
8200,0.3379501700401306,0.0010000000000000002,0.8759163855898109
8201,0.3375099301338196,0.0010000000000000002,0.8540456873605791
8202,0.26409637928009033,0.0010000000000000002,0.8744926068931972
8203,0.2213609218597412,0.0010000000000000002,0.7104868185774411
8204,0.2966054677963257,0.0010000000000000002,0.875610563577372
8205,0.2823718190193176,0.0010000000000000002,0.8426005660693581
8206,0.3461877703666687,0.0010000000000000002,0.9261039021482702
8207,0.31667712330818176,0.0010000000000000002,1.1539666579042267
8208,0.3224400281906128,0.0010000000000000002,0.8199308771763497
8209,0.27021247148513794,0.0010000000000000002,0.9192878675530126
8210,0.29524099826812744,0.0010000000000000002,0.85666586035058
8211,0.30166155099868774,0.0010000000000000002,0.8123999934260422
8212,0.32370659708976746,0.0010000000000000002,1.0500893239343878
8213,0.31563955545425415,0.0010000000000000002,0.9786996066511887
8214,0.33848804235458374,0.0010000000000000002,1.056334275145245
8215,0.33672136068344116,0.0010000000000000002,1.012861604835789
8216,0.391378790140152,0.0010000000000000002,1.1662539836460701
8217,0.3192090392112732,0.0010000000000000002,0.9180134293376614
8218,0.3764033317565918,0.0010000000000000002,0.9312253977634823
8219,0.33032017946243286,0.0010000000000000002,0.9616265843740334
8220,0.4095262885093689,0.0010000000000000002,1.0131242035659398
8221,0.316144734621048,0.0010000000000000002,1.0969015111260763
8222,0.3089987635612488,0.0010000000000000002,0.8420643726430307
8223,0.32051634788513184,0.0010000000000000002,1.0132529668682426
8224,0.35151827335357666,0.0010000000000000002,1.146643754825586
8225,0.354716956615448,0.0010000000000000002,0.9589471801291061
8226,0.336808979511261,0.0010000000000000002,0.9585560902252277
8227,0.28836318850517273,0.0010000000000000002,0.8737501283751671
8228,0.3186908960342407,0.0010000000000000002,0.9306315884886707
8229,0.3777076303958893,0.0010000000000000002,1.1108841496535677
8230,0.3184875547885895,0.0010000000000000002,0.8557820409171978
8231,0.25600698590278625,0.0010000000000000002,0.9107981604768697
8232,0.36053988337516785,0.0010000000000000002,0.936199195448781
8233,0.28193461894989014,0.0010000000000000002,1.0244059700398502
8234,0.3306243419647217,0.0010000000000000002,0.9015627211771647
8235,0.3804389536380768,0.0010000000000000002,1.557443286865581
8236,0.3062285780906677,0.0010000000000000002,0.9243574816728464
8237,0.3489414155483246,0.0010000000000000002,0.919506452961282
8238,0.33220162987709045,0.0010000000000000002,0.9826566454410374
8239,0.33251190185546875,0.0010000000000000002,0.8941716869446731
8240,0.27345526218414307,0.0010000000000000002,0.8018556287817417
8241,0.3916309177875519,0.0010000000000000002,1.377570985845948
8242,0.36294275522232056,0.0010000000000000002,1.2119840214112139
8243,0.35809624195098877,0.0010000000000000002,1.1740681606932866
8244,0.40681302547454834,0.0010000000000000002,0.9299834642194841
8245,0.27887117862701416,0.0010000000000000002,1.1650695825456239
8246,0.3272073268890381,0.0010000000000000002,1.0048846068650887
8247,0.2792524993419647,0.0010000000000000002,0.7460734090107597
8248,0.2733093500137329,0.0010000000000000002,0.7539846518798281
8249,0.2896841764450073,0.0010000000000000002,0.89513430412334
8250,0.3691965639591217,0.0010000000000000002,1.1315808651706627
8251,0.31982022523880005,0.0010000000000000002,1.1041091765800335
8252,0.4265395998954773,0.0010000000000000002,1.1154301639517263
8253,0.3559727668762207,0.0010000000000000002,1.5408095750229436
8254,0.3620182275772095,0.0010000000000000002,0.9346928362369675
8255,0.35659676790237427,0.0010000000000000002,0.9430500294424548
8256,0.2890913188457489,0.0010000000000000002,0.81867758107182
8257,0.31468480825424194,0.0010000000000000002,1.076575575194784
8258,0.3372039794921875,0.0010000000000000002,0.9591501961466284
8259,0.26668035984039307,0.0010000000000000002,0.9110897892431891
8260,0.2883763313293457,0.0010000000000000002,0.9285259144953821
8261,0.29747459292411804,0.0010000000000000002,1.3846322673805433
8262,0.3611718714237213,0.0010000000000000002,0.9029047383766559
8263,0.36010921001434326,0.0010000000000000002,0.8761084691140341
8264,0.3741273283958435,0.0010000000000000002,0.9044511885073544
8265,0.2875404953956604,0.0010000000000000002,0.8198347140675581
8266,0.3119412958621979,0.0010000000000000002,1.0719783214074072
8267,0.3681139349937439,0.0010000000000000002,1.12743930277695
8268,0.3218638598918915,0.0010000000000000002,0.8406246874311697
8269,0.3227217495441437,0.0010000000000000002,0.8867576655144409
8270,0.29086774587631226,0.0010000000000000002,0.985399499485941
8271,0.259024977684021,0.0010000000000000002,0.8225843315929835
8272,0.26746824383735657,0.0010000000000000002,0.8850318768089663
8273,0.3324400782585144,0.0010000000000000002,0.8845118160302495
8274,0.3555940091609955,0.0010000000000000002,1.3031446836726666
8275,0.3283906579017639,0.0010000000000000002,0.9318651974934682
8276,0.3482441306114197,0.0010000000000000002,1.0793806166128834
8277,0.28408461809158325,0.0010000000000000002,0.9542946568220132
8278,0.39178550243377686,0.0010000000000000002,0.9528668464160226
8279,0.38843321800231934,0.0010000000000000002,1.0147091640225478
8280,0.38141390681266785,0.0010000000000000002,1.0704446404537644
8281,0.3366589844226837,0.0010000000000000002,0.9457814017528177
8282,0.30701035261154175,0.0010000000000000002,1.1780705464573997
8283,0.31343263387680054,0.0010000000000000002,0.8958003524749508
8284,0.33754968643188477,0.0010000000000000002,0.9542260637227049
8285,0.3154982328414917,0.0010000000000000002,0.839947149220726
8286,0.2928615212440491,0.0010000000000000002,0.8257274545374207
8287,0.27706998586654663,0.0010000000000000002,0.9071233281211727
8288,0.24889472126960754,0.0010000000000000002,0.807656481260932
8289,0.28300508856773376,0.0010000000000000002,1.07205098349186
8290,0.3154109716415405,0.0010000000000000002,1.4607070831042612
8291,0.3203643262386322,0.0010000000000000002,0.7427376842691366
8292,0.352270245552063,0.0010000000000000002,1.1757580913879493
8293,0.3326290249824524,0.0010000000000000002,0.9598051065094476
8294,0.3414818048477173,0.0010000000000000002,0.8851388584940463
8295,0.38701969385147095,0.0010000000000000002,0.9569083582373422
8296,0.34395521879196167,0.0010000000000000002,0.9209858116175565
8297,0.32107943296432495,0.0010000000000000002,0.967324657512494
8298,0.32759302854537964,0.0010000000000000002,0.878610545572032
8299,0.37434104084968567,0.0010000000000000002,0.8903263293226159
8300,0.3425998091697693,0.0010000000000000002,1.4047400711365363
8301,0.40703052282333374,0.0010000000000000002,1.3194612025797756
8302,0.3183954954147339,0.0010000000000000002,0.8521185058056687
8303,0.37390798330307007,0.0010000000000000002,1.0284145926106407
8304,0.2762148976325989,0.0010000000000000002,0.8104692782633094
8305,0.29904741048812866,0.0010000000000000002,1.1762991416063804
8306,0.2995811402797699,0.0010000000000000002,1.031764131303545
8307,0.3449605405330658,0.0010000000000000002,0.8862476996815218
8308,0.2710076868534088,0.0010000000000000002,0.7645312407092083
8309,0.3033852279186249,0.0010000000000000002,0.9960785903915907
8310,0.3113838732242584,0.0010000000000000002,1.0534850644133733
8311,0.3405637741088867,0.0010000000000000002,0.8778807204435084
8312,0.33305874466896057,0.0010000000000000002,1.0118997698055219
8313,0.4376905560493469,0.0010000000000000002,1.9416910569979102
8314,0.32746922969818115,0.0010000000000000002,0.8486158875854153
8315,0.33879566192626953,0.0010000000000000002,1.085470151681118
8316,0.34431082010269165,0.0010000000000000002,0.9183273962425252
8317,0.33050423860549927,0.0010000000000000002,0.8033394459230456
8318,0.31775614619255066,0.0010000000000000002,0.9559080781810776
8319,0.3602226674556732,0.0010000000000000002,1.1343438829294337
8320,0.23775805532932281,0.0010000000000000002,0.9051591984883384
8321,0.3418967127799988,0.0010000000000000002,0.9011859575689073
8322,0.29479220509529114,0.0010000000000000002,0.8841304326432646
8323,0.27689144015312195,0.0010000000000000002,0.7232527829013752
8324,0.32336342334747314,0.0010000000000000002,0.7912375854308551
8325,0.40010297298431396,0.0010000000000000002,1.2497873170261713
8326,0.3431137204170227,0.0010000000000000002,0.916795895788583
8327,0.3251338601112366,0.0010000000000000002,0.8712480344271006
8328,0.3744472861289978,0.0010000000000000002,1.5687063332564466
8329,0.3664267659187317,0.0010000000000000002,1.0458196188044517
8330,0.2854310870170593,0.0010000000000000002,0.9464188499276174
8331,0.3119739890098572,0.0010000000000000002,1.039127892628059
8332,0.33406609296798706,0.0010000000000000002,1.185694279422796
8333,0.22979667782783508,0.0010000000000000002,0.7422032012540687
8334,0.3866584599018097,0.0010000000000000002,1.0978031653408644
8335,0.45713984966278076,0.0010000000000000002,1.1357349698837007
8336,0.350278377532959,0.0010000000000000002,0.8104211844140882
8337,0.40401506423950195,0.0010000000000000002,0.9711766420744138
8338,0.2734867334365845,0.0010000000000000002,1.063109039502455
8339,0.2680046558380127,0.0010000000000000002,0.7944950647280695
8340,0.2757241725921631,0.0010000000000000002,1.3126331270913585
8341,0.3128434121608734,0.0010000000000000002,0.8904512666607333
8342,0.35088422894477844,0.0010000000000000002,1.7234636343969765
8343,0.316738486289978,0.0010000000000000002,0.8618418463344205
8344,0.3101741075515747,0.0010000000000000002,0.9039757413351756
8345,0.3318137526512146,0.0010000000000000002,0.9266991380476493
8346,0.2883725166320801,0.0010000000000000002,1.1042894180587721
8347,0.26727747917175293,0.0010000000000000002,1.0016241105263215
8348,0.3376712203025818,0.0010000000000000002,1.0263942338151315
8349,0.4575647711753845,0.0010000000000000002,1.087218473158556
8350,0.39071282744407654,0.0010000000000000002,1.1986360631787119
8351,0.3124847114086151,0.0010000000000000002,0.9508206781857452
8352,0.3098357915878296,0.0010000000000000002,0.7747910558007289
8353,0.33251816034317017,0.0010000000000000002,0.9783322085487087
8354,0.2837067246437073,0.0010000000000000002,1.044893967585992
8355,0.3925113379955292,0.0010000000000000002,1.0100819534894407
8356,0.31253910064697266,0.0010000000000000002,0.9594542804954197
8357,0.3220865726470947,0.0010000000000000002,0.925195407412598
8358,0.28345322608947754,0.0010000000000000002,0.8473247233458013
8359,0.3354299068450928,0.0010000000000000002,0.8837876159300907
8360,0.32490110397338867,0.0010000000000000002,1.2198377599029782
8361,0.33389782905578613,0.0010000000000000002,1.0712186048806132
8362,0.288638710975647,0.0010000000000000002,0.8759585708127654
8363,0.35676246881484985,0.0010000000000000002,0.9300505059820517
8364,0.27669018507003784,0.0010000000000000002,0.7997749534393148
8365,0.3299838900566101,0.0010000000000000002,0.8992513396302984
8366,0.28304368257522583,0.0010000000000000002,0.8718250983841129
8367,0.2815478444099426,0.0010000000000000002,0.8592750973642148
8368,0.29462116956710815,0.0010000000000000002,0.8887869923562272
8369,0.24369429051876068,0.0010000000000000002,0.7650972342088436
8370,0.26315271854400635,0.0010000000000000002,0.798345516591499
8371,0.3577735126018524,0.0010000000000000002,0.9921669889960062
8372,0.33366239070892334,0.0010000000000000002,1.1430162423503334
8373,0.2873918414115906,0.0010000000000000002,1.1358065912826
8374,0.3189375400543213,0.0010000000000000002,1.073018975428272
8375,0.37789326906204224,0.0010000000000000002,1.111684191805529
8376,0.321965754032135,0.0010000000000000002,1.0029119006816778
8377,0.2702530026435852,0.0010000000000000002,0.8144585807712633
8378,0.3005121946334839,0.0010000000000000002,1.1267973706938337
8379,0.34096404910087585,0.0010000000000000002,1.109015160754342
8380,0.318211168050766,0.0010000000000000002,0.980580969678518
8381,0.2995365560054779,0.0010000000000000002,0.9932197001749391
8382,0.332457959651947,0.0010000000000000002,0.9350408717670828
8383,0.33532994985580444,0.0010000000000000002,1.2662449103928899
8384,0.31123918294906616,0.0010000000000000002,1.1686447579500083
8385,0.31930041313171387,0.0010000000000000002,0.8368159392113126
8386,0.333659827709198,0.0010000000000000002,1.0604860166690933
8387,0.3160405457019806,0.0010000000000000002,0.9470384353252665
8388,0.36921465396881104,0.0010000000000000002,1.1387679898530778
8389,0.3196147680282593,0.0010000000000000002,0.8789702946241399
8390,0.3507726192474365,0.0010000000000000002,0.8718601568313505
8391,0.30383366346359253,0.0010000000000000002,0.8206803500736057
8392,0.33363884687423706,0.0010000000000000002,1.254520291062452
8393,0.31411612033843994,0.0010000000000000002,0.785393939378942
8394,0.2879537045955658,0.0010000000000000002,0.9555581408595684
8395,0.3153804540634155,0.0010000000000000002,0.9428203944432213
8396,0.30713963508605957,0.0010000000000000002,1.0024995768777183
8397,0.3148984909057617,0.0010000000000000002,1.0359525198685298
8398,0.31428205966949463,0.0010000000000000002,0.837093659796746
8399,0.3258971571922302,0.0010000000000000002,1.1672467925258851
8400,0.33284062147140503,0.0010000000000000002,1.1354724392846753
8401,0.37468668818473816,0.0010000000000000002,1.0397292351612415
8402,0.29279765486717224,0.0010000000000000002,0.7828497971154208
8403,0.29615193605422974,0.0010000000000000002,0.8247798229062039
8404,0.30387306213378906,0.0010000000000000002,0.8669925361266061
8405,0.31829747557640076,0.0010000000000000002,0.8207108569530428
8406,0.3328355550765991,0.0010000000000000002,1.4072422473065804
8407,0.2915935218334198,0.0010000000000000002,0.8190653363857879
8408,0.31067508459091187,0.0010000000000000002,0.9152038801485023
8409,0.3047957718372345,0.0010000000000000002,0.9435352141020366
8410,0.41552457213401794,0.0010000000000000002,1.0303493126267766
8411,0.20268547534942627,0.0010000000000000002,0.7051942899472495
8412,0.33600053191185,0.0010000000000000002,0.9159515739904509
8413,0.3518255352973938,0.0010000000000000002,0.9668432820232404
8414,0.35382717847824097,0.0010000000000000002,0.8640134642583033
8415,0.30785655975341797,0.0010000000000000002,0.8589995192264753
8416,0.3218286633491516,0.0010000000000000002,0.7871442051670837
8417,0.3082156479358673,0.0010000000000000002,0.9497739838705491
8418,0.31791090965270996,0.0010000000000000002,0.8277855117596244
8419,0.350510835647583,0.0010000000000000002,1.023901795170875
8420,0.2695434093475342,0.0010000000000000002,0.7776486712905364
8421,0.362304151058197,0.0010000000000000002,0.9138392776629516
8422,0.31145548820495605,0.0010000000000000002,0.8762334709712363
